"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.taskId","Input.initial_state_description","Input.answer_idx","Input.screen_url_1","Input.screen_url_2","Input.screen_url_3","Input.screen_url_4","Answer.initial_state_select","Answer.taskId","Answer.test","Approve","Reject"
"3WPCIUYH1CQ8SR57OFK2651Q57BTDR","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:35 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:35 PST 2019","","","3TUI152ZZE54V0UXHKBEOIKGDKR1Q6","A2MCG5W6LHSRG9","Submitted","Mon Dec 09 13:37:53 PST 2019","Mon Dec 09 13:44:15 PST 2019","Mon Dec 09 16:44:15 PST 2019","","","","382","100% (93/93)","100% (67/67)","100% (37/37)","00002-140","The black platform is in the middle towards extreme right . The small green ball is hovering above the black platform . The larger red ball is placed slightly towards the left and below the green ball but above the black platform . The purple bar is at the bottom . red ball is hovering slightly below the green ball but slightly towards the right and not directly over the opening . There is a small purple bar at the bottom positioned below the right diagonal black bar . The red ball is placed below left the green ball and placed in the bottom . There is a small purple bar at the bottom positioned below the right diagonal black bar . The red ball is placed below left the green ball and placed in the middle of the x - axis . The red ball is placed below left the green ball and close to the purple bar .","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/404/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/140/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00021/086/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/062/0.png","2","00002-140","2"
"3IV1AEQ4DTV2XTDBVDVII70GWENJ86","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:35 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:35 PST 2019","","","3H8DHMCCWCTCCSCEK8BCTY9G3B3KDO","A38NFX88VZDMJ3","Submitted","Mon Dec 09 13:47:59 PST 2019","Mon Dec 09 13:52:05 PST 2019","Mon Dec 09 16:52:05 PST 2019","","","","246","100% (48/48)","100% (11/11)","100% (11/11)","00003-013","The purple platform is in the corner , with a distance to the right wall slightly smaller than the size of the green ball . The green ball is hovering over the purple platform . The red ball is placed center below the green ball . The purple platform at the right side . The green bar is hovering in the center left of the bar . The red ball is placed center below the green ball . The purple bar is at the right side . 206 the right side of the black bar is a grey bar at the bottom inside a small grey container . There is a small purple bar at the bottom positioned below the right diagonal black bar . There is a small purple bar at the bottom positioned below the right diagonal black bar . The purple bar is at the bottom .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/013/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/426/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/215/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/872/0.png","3","00003-013","2"
"3IV1AEQ4DTV2XTDBVDVII70GWENJ86","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:35 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:35 PST 2019","","","3S96KQ6I9PMBFB21EHP4UPWCMOSTD1","A2YO837C0O1E91","Submitted","Mon Dec 09 13:37:59 PST 2019","Mon Dec 09 13:38:16 PST 2019","Mon Dec 09 16:38:16 PST 2019","","","","17","100% (139/139)","0% (0/0)","0% (0/0)","00003-013","The purple platform is in the corner , with a distance to the right wall slightly smaller than the size of the green ball . The green ball is hovering over the purple platform . The red ball is placed center below the green ball . The purple platform at the right side . The green bar is hovering in the center left of the bar . The red ball is placed center below the green ball . The purple bar is at the right side . 206 the right side of the black bar is a grey bar at the bottom inside a small grey container . There is a small purple bar at the bottom positioned below the right diagonal black bar . There is a small purple bar at the bottom positioned below the right diagonal black bar . The purple bar is at the bottom .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/013/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/426/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/215/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/872/0.png","4","00003-013","2"
"3IV1AEQ4DTV2XTDBVDVII70GWENJ86","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:35 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:35 PST 2019","","","3W92K5RLWXZVOQRX4670XVW56SB5VM","A1YSYI926BBOHW","Submitted","Mon Dec 09 13:37:42 PST 2019","Mon Dec 09 13:39:07 PST 2019","Mon Dec 09 16:39:07 PST 2019","","","","85","100% (392/392)","100% (193/193)","100% (114/114)","00003-013","The purple platform is in the corner , with a distance to the right wall slightly smaller than the size of the green ball . The green ball is hovering over the purple platform . The red ball is placed center below the green ball . The purple platform at the right side . The green bar is hovering in the center left of the bar . The red ball is placed center below the green ball . The purple bar is at the right side . 206 the right side of the black bar is a grey bar at the bottom inside a small grey container . There is a small purple bar at the bottom positioned below the right diagonal black bar . There is a small purple bar at the bottom positioned below the right diagonal black bar . The purple bar is at the bottom .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/013/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/426/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/215/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/872/0.png","4","00003-013","2"
"34O39PNDK8Q2XFUV6UO1B0C8E12RB5","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:35 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:35 PST 2019","","","30OG32W0SXTIC4BHDGECR885XI9NEP","A1GV0UZU0T2ORS","Submitted","Mon Dec 09 13:38:56 PST 2019","Mon Dec 09 13:48:47 PST 2019","Mon Dec 09 16:48:47 PST 2019","","","","591","100% (97/97)","100% (32/32)","100% (32/32)","00003-090","There is a green vertical bar between two smaller purple bars . There is a red above the green bar suspended in the air . there is a green vertical bar the same length as the balls . There is a vertical green bar in the air at the same height as the opening . There is a vertical green bar in the air at the same height as the opening . There is a vertical green bar in the air . There is a red ball suspended above the green vertical bar and a grey red ball suspended at the same height of the green bar . red ball is placed above right side of the wall and green vertical bar is placed little below the red ball . Red ball is placed above right side of the wall and green vertical bar is placed little left of the red ball","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/016/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/051/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/090/0.png","4","00003-090","2"
"34O39PNDK8Q2XFUV6UO1B0C8E12RB5","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:35 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:35 PST 2019","","","3B1NLC6UG2EGZ3JLZQHSV0YCADOGPU","A34WZL848IKBQU","Submitted","Mon Dec 09 13:38:17 PST 2019","Mon Dec 09 14:21:11 PST 2019","Mon Dec 09 17:21:11 PST 2019","","","","2574","0% (0/0)","0% (0/0)","0% (0/0)","00003-090","There is a green vertical bar between two smaller purple bars . There is a red above the green bar suspended in the air . there is a green vertical bar the same length as the balls . There is a vertical green bar in the air at the same height as the opening . There is a vertical green bar in the air at the same height as the opening . There is a vertical green bar in the air . There is a red ball suspended above the green vertical bar and a grey red ball suspended at the same height of the green bar . red ball is placed above right side of the wall and green vertical bar is placed little below the red ball . Red ball is placed above right side of the wall and green vertical bar is placed little left of the red ball","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/016/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/051/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/090/0.png","4","00003-090","2"
"34O39PNDK8Q2XFUV6UO1B0C8E12RB5","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:35 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:35 PST 2019","","","3II4UPYCOMPYNVA9XDV9PKLP2HWQDN","APGX2WZ59OWDN","Submitted","Mon Dec 09 13:39:53 PST 2019","Mon Dec 09 13:52:16 PST 2019","Mon Dec 09 16:52:16 PST 2019","","","","743","100% (183/183)","100% (3/3)","100% (1/1)","00003-090","There is a green vertical bar between two smaller purple bars . There is a red above the green bar suspended in the air . there is a green vertical bar the same length as the balls . There is a vertical green bar in the air at the same height as the opening . There is a vertical green bar in the air at the same height as the opening . There is a vertical green bar in the air . There is a red ball suspended above the green vertical bar and a grey red ball suspended at the same height of the green bar . red ball is placed above right side of the wall and green vertical bar is placed little below the red ball . Red ball is placed above right side of the wall and green vertical bar is placed little left of the red ball","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/016/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/051/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/090/0.png","4","00003-090","2"
"3Z3R5YC0P555QBJ3FLFSU54BHKRTF2","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:35 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:35 PST 2019","","","3A7Y0R2P2R6VZEBDTNCCMQCV44EXJ3","A1YSYI926BBOHW","Submitted","Mon Dec 09 13:38:32 PST 2019","Mon Dec 09 13:43:21 PST 2019","Mon Dec 09 16:43:21 PST 2019","","","","289","100% (392/392)","100% (193/193)","100% (114/114)","00003-079","A red ball is hovering in the top center . A purple bar is in the right side touching the ceiling . The green bar is in the center right on the ground . A gray chair is under the green bar . black bar is on the ground right below on top of a gray stool at the left . A purple bar is the other way attached to the right side of the big a grey cup shape at the center left . A purple bar is the flooring of the right side of the black bar that is a grey cup containing a green and red ball that looks ready to topple . purple bar is placed closer to the right wall and is the bar that is close to the right end of the bar . The red ball is placed below left the green bar .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/232/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/068/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","3","00003-079","2"
"3Z3R5YC0P555QBJ3FLFSU54BHKRTF2","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:35 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:35 PST 2019","","","3D3VGR7TA3X0H4NCH3EXH19I7Q7R3P","A2P065E9CYMYJL","Submitted","Mon Dec 09 13:38:57 PST 2019","Mon Dec 09 13:44:51 PST 2019","Mon Dec 09 16:44:51 PST 2019","","","","354","100% (371/371)","100% (68/68)","100% (68/68)","00003-079","A red ball is hovering in the top center . A purple bar is in the right side touching the ceiling . The green bar is in the center right on the ground . A gray chair is under the green bar . black bar is on the ground right below on top of a gray stool at the left . A purple bar is the other way attached to the right side of the big a grey cup shape at the center left . A purple bar is the flooring of the right side of the black bar that is a grey cup containing a green and red ball that looks ready to topple . purple bar is placed closer to the right wall and is the bar that is close to the right end of the bar . The red ball is placed below left the green bar .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/232/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/068/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","4","00003-079","2"
"3Z3R5YC0P555QBJ3FLFSU54BHKRTF2","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:35 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:35 PST 2019","","","3EWIJTFFVRPFR8JACACEGWCSPPY0ER","A3UUH3632AI3ZX","Submitted","Mon Dec 09 13:38:09 PST 2019","Mon Dec 09 13:43:06 PST 2019","Mon Dec 09 16:43:06 PST 2019","","","","297","100% (215/216)","0% (0/0)","0% (0/0)","00003-079","A red ball is hovering in the top center . A purple bar is in the right side touching the ceiling . The green bar is in the center right on the ground . A gray chair is under the green bar . black bar is on the ground right below on top of a gray stool at the left . A purple bar is the other way attached to the right side of the big a grey cup shape at the center left . A purple bar is the flooring of the right side of the black bar that is a grey cup containing a green and red ball that looks ready to topple . purple bar is placed closer to the right wall and is the bar that is close to the right end of the bar . The red ball is placed below left the green bar .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/232/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/068/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","4","00003-079","2"
"3BDORL6HKMVL7KM1KUKWMKIQWM2RCC","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:35 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:35 PST 2019","","","3TK8OJTYM43ZH09GOLGEV11MXSBVPX","APGX2WZ59OWDN","Submitted","Mon Dec 09 13:37:47 PST 2019","Mon Dec 09 13:40:22 PST 2019","Mon Dec 09 16:40:22 PST 2019","","","","155","100% (183/183)","100% (3/3)","100% (1/1)","00003-098","A red ball is hovering in the top center . A purple bar is in the right side touching the ceiling . The green bar is in the center right on the ground . A green bar is on the ground right below on top of a gray stool at the left . A purple bar is the flooring of the right side of the black bar is a grey cup shape at the center ceiling going down to the ground . A purple bar is connected to the right wall and is tilted downwards to the left . black bar is connected to the purple bar at the bottom inside a small grey container . The red ball is placed touching left of the red ball and green bar is placed slightly towards the left of the bar . Red ball is placed below left of the green bar .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/585/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/062/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/033/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/098/0.png","3","00003-098","2"
"3BDORL6HKMVL7KM1KUKWMKIQWM2RCC","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:35 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:35 PST 2019","","","3VNL7UK1XI18DVGX5NKUIPZXY1AFT0","A1YSYI926BBOHW","Submitted","Mon Dec 09 13:38:57 PST 2019","Mon Dec 09 13:43:45 PST 2019","Mon Dec 09 16:43:45 PST 2019","","","","288","100% (392/392)","100% (193/193)","100% (114/114)","00003-098","A red ball is hovering in the top center . A purple bar is in the right side touching the ceiling . The green bar is in the center right on the ground . A green bar is on the ground right below on top of a gray stool at the left . A purple bar is the flooring of the right side of the black bar is a grey cup shape at the center ceiling going down to the ground . A purple bar is connected to the right wall and is tilted downwards to the left . black bar is connected to the purple bar at the bottom inside a small grey container . The red ball is placed touching left of the red ball and green bar is placed slightly towards the left of the bar . Red ball is placed below left of the green bar .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/585/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/062/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/033/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/098/0.png","4","00003-098","2"
"3BDORL6HKMVL7KM1KUKWMKIQWM2RCC","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:35 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:35 PST 2019","","","3X66WABAJZ09SEEY1SKLIXVB5HY3G7","A34WZL848IKBQU","Submitted","Mon Dec 09 13:38:57 PST 2019","Mon Dec 09 14:23:27 PST 2019","Mon Dec 09 17:23:27 PST 2019","","","","2670","0% (0/0)","0% (0/0)","0% (0/0)","00003-098","A red ball is hovering in the top center . A purple bar is in the right side touching the ceiling . The green bar is in the center right on the ground . A green bar is on the ground right below on top of a gray stool at the left . A purple bar is the flooring of the right side of the black bar is a grey cup shape at the center ceiling going down to the ground . A purple bar is connected to the right wall and is tilted downwards to the left . black bar is connected to the purple bar at the bottom inside a small grey container . The red ball is placed touching left of the red ball and green bar is placed slightly towards the left of the bar . Red ball is placed below left of the green bar .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/585/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/062/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/033/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/098/0.png","4","00003-098","2"
"36D1BWBEHPJHCMH7ITZ9O8FUE8QM2A","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:35 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:35 PST 2019","","","3CCZ6YKWRA1XRJEU15245D78F1O958","A2S75O867RJG0I","Submitted","Mon Dec 09 14:02:32 PST 2019","Mon Dec 09 14:04:11 PST 2019","Mon Dec 09 17:04:11 PST 2019","","","","99","100% (200/200)","100% (1/1)","100% (1/1)","00003-049","A red ball hovers at the center left . A green bar is on the ground right below on top of a gray stool at the left . A purple bar is the left wall . gray chair is going downwards to the left . A purple bar is attached to the wall in the right center and is pointing downwards to the left . A purple bar is attached to the wall in the right center and is pointing downwards to the left . A purple bar is attached to the wall in the right center and is pointing downwards to the left . There is a big purple bar at the bottom positioned below the right diagonal black bar . The purple bar is connected to the right wall and sloping downwards to the left about one - fifth the length of the bottom . A gray chair is under the green bar .","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/046/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/049/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/029/0.png","3","00003-049","2"
"36D1BWBEHPJHCMH7ITZ9O8FUE8QM2A","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:35 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:35 PST 2019","","","3ERMJ6L4D1ARL7B7E7L68JRO65TM70","A27SMEOPKV84VI","Submitted","Mon Dec 09 13:37:46 PST 2019","Mon Dec 09 13:41:15 PST 2019","Mon Dec 09 16:41:15 PST 2019","","","","209","100% (222/222)","100% (78/78)","100% (50/50)","00003-049","A red ball hovers at the center left . A green bar is on the ground right below on top of a gray stool at the left . A purple bar is the left wall . gray chair is going downwards to the left . A purple bar is attached to the wall in the right center and is pointing downwards to the left . A purple bar is attached to the wall in the right center and is pointing downwards to the left . A purple bar is attached to the wall in the right center and is pointing downwards to the left . There is a big purple bar at the bottom positioned below the right diagonal black bar . The purple bar is connected to the right wall and sloping downwards to the left about one - fifth the length of the bottom . A gray chair is under the green bar .","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/046/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/049/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/029/0.png","3","00003-049","2"
"36D1BWBEHPJHCMH7ITZ9O8FUE8QM2A","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:35 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:35 PST 2019","","","3X66WABAJZ09SEEY1SKLIXVB5HW3G5","A2UHF7UL7G0Y78","Submitted","Mon Dec 09 13:37:44 PST 2019","Mon Dec 09 13:48:36 PST 2019","Mon Dec 09 16:48:36 PST 2019","","","","652","99% (539/544)","96% (124/129)","95% (96/101)","00003-049","A red ball hovers at the center left . A green bar is on the ground right below on top of a gray stool at the left . A purple bar is the left wall . gray chair is going downwards to the left . A purple bar is attached to the wall in the right center and is pointing downwards to the left . A purple bar is attached to the wall in the right center and is pointing downwards to the left . A purple bar is attached to the wall in the right center and is pointing downwards to the left . There is a big purple bar at the bottom positioned below the right diagonal black bar . The purple bar is connected to the right wall and sloping downwards to the left about one - fifth the length of the bottom . A gray chair is under the green bar .","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/046/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/049/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/029/0.png","3","00003-049","2"
"3VMV5CHJZAXB4BFYQ5LACQ4NIZRGTO","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:35 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:35 PST 2019","","","337RC3OW08K9QFUIWTN7EKS2SIBLVQ","A2MCG5W6LHSRG9","Submitted","Mon Dec 09 13:38:13 PST 2019","Mon Dec 09 13:46:50 PST 2019","Mon Dec 09 16:46:50 PST 2019","","","","517","100% (93/93)","100% (67/67)","100% (37/37)","00004-931","There are two vertical black bars and to the right suspended is a red ball . Above the red ball is a green ball suspended . There is a black ball with a blue bar balanced on top of it in between the vertical black bars and underneath the red and green where that balls are suspended in the air at the same height as the green ball . There is a blue bar , black vertical bar and a black bar around that lasts the length of the x - axis . The blue bar is placed on the right bar of the bar while the red ball is hovering below the green ball but slightly towards the right and not directly over the opening . There is a small purple bar at the bottom positioned below the right diagonal black bar . There are three balls .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/448/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/879/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/475/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/931/0.png","4","00004-931","2"
"3VMV5CHJZAXB4BFYQ5LACQ4NIZRGTO","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:37:35 PST 2019","3","BatchId:3864098;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:37:35 PST 2019","","","3GD6L00D3VFDALW5PR4X790B3JTM13","A25OEVVN0293PO","Submitted","Mon Dec 09 13:37:44 PST 2019","Mon Dec 09 14:00:43 PST 2019","Mon Dec 09 17:00:43 PST 2019","","","","1379","100% (20/20)","100% (17/17)","100% (16/16)","00004-931","There are two vertical black bars and to the right suspended is a red ball . Above the red ball is a green ball suspended . There is a black ball with a blue bar balanced on top of it in between the vertical black bars and underneath the red and green where that balls are suspended in the air at the same height as the green ball . There is a blue bar , black vertical bar and a black bar around that lasts the length of the x - axis . The blue bar is placed on the right bar of the bar while the red ball is hovering below the green ball but slightly towards the right and not directly over the opening . There is a small purple bar at the bottom positioned below the right diagonal black bar . There are three balls .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/448/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/879/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/475/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/931/0.png","2","00004-931","2"
